Temperature,FanSpeed,CPULoad,GPULoad,RAMUsage,VRAMUsage,IsOverheated
81.02721383517289,1376,0.7626272145814766,0.7075602112800156,0.2176036494173024,0.6280353769647221,False
37.50017225033279,3171,0.677371981464781,0.7366255621985855,0.4164687238125431,0.8575396912066745,False
76.54963766838436,2868,0.9245912418260859,0.2158574944913385,0.5387164901081761,0.13806248667639176,False
58.84415363981308,4025,0.7493409655545087,0.6944413056316542,0.7358461495673905,0.1341987525821764,False
48.17303439956507,4287,0.8645816989821894,0.46993229472615083,0.18253466915563854,0.5601544102104832,False
72.13659956813979,3740,0.5735326560167141,0.30243130744967694,0.3248285074851104,0.5099972230036439,False
51.15331171375289,4127,0.1967589915870978,0.674747022977458,0.8703620410520708,0.6334334147134074,False
67.15994279766129,2167,0.23296720496887868,0.8349638655516052,0.7117803217611585,0.34682674628922405,False
70.31841697494866,1387,0.24708844181579173,0.61875488630538,0.36169866389769956,0.7007339290126195,False
67.0346840722284,1351,0.5620919656403962,0.7867006779160388,0.8390592024133013,0.6695136401303938,False
30.74805641774695,2082,0.7868362575301007,0.8256762713770933,0.3049714074685303,0.5980112996049182,False
54.411723991689925,2277,0.5349875556006451,0.600202392581577,0.6093434446940375,0.12915222170895124,False
85.33235849978693,3351,0.7594742426643215,0.12994713618189502,0.31679510825081814,0.5621608040872242,True
54.28269509022981,1189,0.9349859806033949,0.284957912376262,0.6151443084986357,0.6478600586939798,False
65.65656498411215,4211,0.8056887693690703,0.6363171398389071,0.4653194615342836,0.7146299040601256,False
54.26424557838847,2440,0.33422537944871705,0.45578341357047314,0.6214536684682892,0.9083559916520111,False
43.94665352419163,3666,0.28478762456850126,0.27579170384576013,0.5266293948503108,0.8052282531675589,False
43.98274294657008,4535,0.270993657660796,0.30890315361870424,0.3180572537395653,0.7227824961801365,False
82.42017092482814,4993,0.6518469773390307,0.5669710646683922,0.8578873377314218,0.9100255857316877,True
73.95668617457852,4215,0.389543225932386,0.301057927770066,0.15533411344223041,0.4668943151577145,False
95.24399287622707,3881,0.40367310183269545,0.5907685931505195,0.8061453825869861,0.42827354605314405,True
59.470326195592605,1605,0.9586163692896005,0.8168026612686674,0.5336152582994589,0.8775551052815989,False
74.55970815607667,4600,0.16513299359197914,0.3890744773477499,0.3128858184797082,0.24382822284674208,False
62.79777030879884,1029,0.8132490698427614,0.6118811146267817,0.7889349742056725,0.36428851770634585,False
63.17565110083434,3360,0.4416746893086434,0.20382952575079466,0.6333135936207118,0.18967106333278982,False
89.78611629206142,3404,0.9923021500359158,0.4107637042304797,0.6911707610903519,0.36726342128671363,True
61.801192062395714,3653,0.9988924068948138,0.3385364793833464,0.40668762963362537,0.12560181483260965,False
94.97167604418986,1448,0.7368540380754224,0.2325731908099003,0.6404822496248134,0.6234820119021967,True
73.43550800033475,4645,0.1566010771494739,0.16081356095544613,0.3384735743908995,0.787319466462803,False
35.979700507980056,2783,0.26028489914290087,0.49904213326136304,0.6003422573835164,0.9980451948369475,False
34.75880412356331,3343,0.8149909557802054,0.8206758848333789,0.7254005012742029,0.5088121785501022,False
98.76199486412766,3902,0.6898035652942215,0.4979629087353393,0.19720537984435588,0.9258598757089758,True
57.9551570231347,2282,0.3428187461830431,0.5760993962196487,0.8647528435019823,0.3069814389147525,False
71.12211822954002,3405,0.27549307808538515,0.12554065473337367,0.9563015390351882,0.5654450221436035,False
60.21102487691346,4760,0.29359040214257204,0.8536803774934684,0.4094762465328453,0.13644133834160466,False
41.12275069462249,2278,0.326320817590837,0.9153266441273618,0.14654777469208027,0.2890065500243766,False
38.78861921356536,3835,0.3018109339625187,0.7204189933335075,0.5732622449125776,0.7350165340051239,False
44.88873068374708,2735,0.47950575710727106,0.5113758031925513,0.9079030786007968,0.8335613851509093,False
72.37364678606889,1910,0.15550065559091836,0.4747513576510112,0.5485060140602779,0.45743407084951715,False
68.25735111630311,2506,0.37001124791588413,0.8510925212314737,0.5758962710531845,0.5171937317036549,False
53.00119026005534,3974,0.2136608737194648,0.4375862603894911,0.6942420827013001,0.356632834804018,False
33.09219677957177,4459,0.198007941095261,0.6363263988852548,0.4662607507452299,0.20040536950343846,False
52.681963507856,3634,0.9781908406656413,0.5487053031809029,0.571251673851246,0.7493828363811516,False
57.88123265566821,2656,0.8259836084662956,0.5530595534880797,0.2822554149935573,0.4626598409862973,False
82.94966480538474,1236,0.8303832372540801,0.8291555126524728,0.3638197615925519,0.5440191832108437,True
81.62387926453962,2558,0.608611312374194,0.7717519878745761,0.24641228752235889,0.18024493806891295,False
45.498566757522276,3863,0.2817776720223459,0.2406766949936143,0.8874070973437006,0.9263838313859701,False
45.93717663959741,4818,0.3233383287896941,0.4410291286877275,0.32893499813794214,0.22067397630697844,False
73.95179791714386,4894,0.2025707138867931,0.5114156708344008,0.7840011489864667,0.9222146363671643,False
75.62434431767028,1238,0.3155712940710254,0.2077591078080468,0.7477239608608193,0.13814274815111716,False
69.27719432493633,4031,0.2455988351677359,0.836099032809925,0.5045877516255715,0.8453038246361719,False
37.83799662294556,3992,0.3086265918306361,0.18768135477016343,0.6212195728001111,0.12988126902528407,False
50.000410387411335,4199,0.2783424483047634,0.7697966811702381,0.556224712570217,0.17944252697702906,False
32.21922480227512,1073,0.3625864333376436,0.2015349178855299,0.7720134635350534,0.9795249543928628,False
83.31159032308574,1545,0.1946560658884387,0.6475020974822921,0.10369901290651332,0.20574165036100714,False
86.45523991551397,3929,0.45879370532268127,0.19586633786185392,0.5469435511562672,0.25681816435941757,False
94.43364195878573,4290,0.14694132857750739,0.5452892202311505,0.9515842306172168,0.8357354516902226,True
36.15408967488318,2160,0.7987257546080029,0.8457002386454159,0.7997337516159491,0.10528803990771261,False
93.43490693571762,2181,0.7683960018998138,0.22361893297558927,0.17626067591742522,0.5840341992002385,True
94.28976561190301,2372,0.8066230806445838,0.2787654546927874,0.13249168336069556,0.855918098706499,True
99.83941947025289,1993,0.19260827449506707,0.3633396813552172,0.2879106905858847,0.7317510641564285,True
84.45219976310122,4249,0.46227381191058137,0.5025692322382319,0.8968941524725865,0.45874016731129685,True
48.38464849487369,2384,0.41752042376675114,0.9153033484081683,0.4269519295754406,0.17241663884618974,False
48.51912088032569,4317,0.6728221222881147,0.696099363940028,0.737509413936972,0.4538644584142699,False
78.17518143962961,1182,0.6618868676460391,0.7469507667861635,0.8910868963864786,0.9768321163993224,False
77.58128631635196,3988,0.9111015973108748,0.24781965910176385,0.32048308691331323,0.46764044229198065,False
76.22304404168297,3940,0.8070433752721528,0.9546706392968717,0.6945005491403597,0.8307340114201301,False
54.718460776834675,1146,0.266473102493948,0.8414652314826914,0.5364248363357424,0.47480359990473786,False
66.38580947963202,3510,0.10222794162874288,0.6134010294490158,0.18185846074738465,0.7026815349424412,False
51.104823539365945,2794,0.404799697089009,0.10628339418037204,0.6441748020270275,0.9131917223611514,False
71.77535007914231,2000,0.8879799936205266,0.8118975551355634,0.3287928133911128,0.9132648709132518,False
84.06815240768972,1650,0.2694581523908667,0.7135988980716211,0.1602630031740918,0.9290645659793209,False
78.90873958142512,3265,0.604806125528106,0.14437623655850224,0.7288237733027022,0.41832018681867367,False
60.275372979936364,4398,0.5154718401904828,0.600580257817568,0.8399883200431172,0.38002558842188205,False
66.73098807394108,2180,0.5427594561719334,0.4578853582184298,0.8536312173560038,0.15325469279156217,False
84.06929476615511,4125,0.7428480850042616,0.6550479493601673,0.7280982480786867,0.608751684643282,True
46.2997036407353,4548,0.11681629685561984,0.16088978747001711,0.32368251340617726,0.3685189027590813,False
45.490901930108336,4472,0.7606132596929109,0.6490578465664828,0.4791688714662342,0.5696285114042543,False
63.94907691952262,2767,0.7472188710978294,0.9003995412282744,0.12069631481674048,0.1414808901179654,False
64.58955347964672,3133,0.2536728210151731,0.5377250940329265,0.8130506488819339,0.32669096132907827,False
31.643092355241176,4158,0.10684018091255398,0.40489586324782534,0.7641713486162478,0.9043110130723321,False
70.73624372300742,3109,0.8491604548869179,0.7172388280253437,0.4909107264900042,0.7515099230577187,False
59.24190026103953,4576,0.6036511637787599,0.9416895261886368,0.7025363564464163,0.5482058481201185,False
70.34657934899454,1722,0.46483375207290667,0.7386042521384263,0.542128702617595,0.6043669678725015,False
94.0376571757352,1128,0.44121080779468225,0.950430135215093,0.5449722855715996,0.35305707495538063,True
53.31826581274716,1968,0.8759268069777345,0.5838262571647609,0.9363339280232528,0.5687936112850075,False
37.5485090973564,3417,0.6418999627315043,0.20311121073940286,0.7585103285498177,0.29952615482286515,False
44.456308215270354,4394,0.5537322745349784,0.5546736238389867,0.3929909891697375,0.8425058053428454,False
51.457594053855274,4771,0.3373279616973238,0.40815547151578857,0.9465042344306359,0.6396815307687482,False
90.44290671671686,4081,0.5433467754488875,0.2281021918274856,0.503590779378545,0.9069963981121851,True
68.43520044796114,4363,0.10983718618043717,0.841560184740043,0.6862904283835783,0.5203711088594891,False
99.65574465508219,4917,0.6552343344293005,0.977148571014095,0.32603044174505347,0.5304485394903222,True
49.952241115835406,2386,0.8845316333337341,0.5894525527696217,0.7709542508557192,0.2254985617394621,False
34.810877128320826,3490,0.28111476783223527,0.4285429985575776,0.46499460432490325,0.33285433363720446,False
51.08316953997018,2628,0.5949705810614131,0.19491535038859115,0.4114732473252741,0.9625150718254792,False
99.48164527135842,3476,0.9383390490687964,0.6406133746122454,0.7509377742290086,0.3318795636719584,True
82.01694153166918,2941,0.898600718889764,0.8368684746619242,0.8414536599469623,0.7981636574953457,True
94.05429447548498,4072,0.26350847387765164,0.17636782709595533,0.38257227465642285,0.9577450249080618,True
71.63913135962724,2747,0.8453541523261979,0.15068921792369544,0.6944093525109571,0.911625736300009,False
49.27544152658764,1456,0.37310007610554896,0.31187555527187144,0.15076585951924762,0.6455491573085764,False
96.81019652701666,4362,0.24907952276856737,0.7290150984219469,0.8253490077390009,0.19941682283996648,True
46.04095166623542,1954,0.22466798223421894,0.8796308818555706,0.26540313488795486,0.5776790649095915,False
57.79798238229702,3136,0.9529978697845617,0.8015624103421929,0.16012005335086352,0.1409128130180883,False
50.537146491360915,2843,0.5489709878031561,0.5468930201655788,0.5907847924518485,0.12751323382947646,False
75.04213344703234,4402,0.6721059107420723,0.2282135750550721,0.6405574542610659,0.8004436029361365,False
59.26068081703731,2524,0.31348693830219587,0.3519857614399228,0.7282599659454713,0.41679193563620076,False
96.99757458411658,3157,0.7533038048646796,0.5776853981340833,0.18265809790177162,0.3350756387548105,True
97.71940551037108,1908,0.3645656577368427,0.6727398573374931,0.8162626140508059,0.10914626361941826,True
36.783981261005565,4845,0.41650440404591593,0.8456328152047042,0.45037614875139476,0.24852072719655094,False
94.98331647770819,3020,0.19665327367065533,0.42638441331166654,0.9604566056142053,0.7758857397604508,True
85.85972106200826,4753,0.22537400682205383,0.8200868318942973,0.24261541159993788,0.6521024973887023,True
79.86362052935735,3932,0.34905368520713775,0.1759417730012543,0.44350989579435607,0.5867588072683824,False
55.395018694737246,3632,0.25224982079477476,0.8883849396661846,0.35194685084206223,0.2844897928947441,False
77.56900679054951,3242,0.627584559046378,0.5276263127889851,0.4188746027863943,0.9525139530399714,False
86.74665037445376,4703,0.8693893747581208,0.9943321544401209,0.10794308306797568,0.25809553625438814,True
88.12973221701102,4314,0.3944607581719618,0.37290712434797313,0.41531195959156453,0.28197093334243506,False
86.40429329521376,2752,0.40419540356266803,0.6745059541227546,0.987274340084652,0.34059083667545353,False
52.40165130418245,3793,0.2859173915511444,0.7424418806274071,0.7629273265626385,0.889190834753147,False
42.9509094417034,1874,0.7424061073358347,0.1409493911423462,0.5330227351054386,0.46311037619357165,False
68.06427454360363,1666,0.44150191488397317,0.42287557169033285,0.8651768929107236,0.8037860613166657,False
47.795821463309544,3642,0.1880250477678616,0.5294423709217396,0.38057778684452614,0.26367837327005006,False
84.94896276319737,2061,0.19838326987180727,0.6363047244306581,0.28177372832816894,0.17001827743871048,False
33.12689905666061,3090,0.8625939029702505,0.4762875076850246,0.5794955667279242,0.7855340542814885,False
59.77859833581696,4838,0.13975981693711714,0.7360738883280744,0.9089162758200144,0.3538851777842197,False
84.50116203158814,2231,0.4706105629555931,0.22892559311680558,0.5199834230355099,0.9470527254617512,False
35.63913728613533,1145,0.6495323409821329,0.5199076431957208,0.6108493779485029,0.3765460699861619,False
78.08854017000976,1360,0.632120019095341,0.5302561147013221,0.1281188062864084,0.3359426006087095,False
46.174427954811335,2167,0.7844656376285827,0.2635223089309807,0.46243869541249527,0.9457908485712325,False
38.91757249592421,2265,0.39672710432442904,0.7820189585301992,0.8790511592538017,0.7423065877305688,False
51.55207982086874,4056,0.9743108778238662,0.3694927437003891,0.3857580736464936,0.40605459493017504,False
31.35353735959242,3176,0.8111785038389948,0.2823844351469018,0.282942425719406,0.39488588564319005,False
74.10157481007764,2641,0.48375100914997293,0.7314836069089566,0.2735951718094274,0.2093462924280639,False
53.30362180230664,4040,0.21662858832039028,0.3759962907505745,0.41046996713810135,0.5241952713113337,False
99.55978396229789,4438,0.6329669477187396,0.3591041320501771,0.2641355759315427,0.47801587653096156,True
36.848754286195025,4959,0.5843442942942093,0.4333329336241811,0.9615121408664137,0.8893223671836209,False
92.64189930894258,4798,0.27739086479046393,0.7427785341134724,0.8394948393673256,0.8018171531656451,True
64.85704240823898,1675,0.7776527320084187,0.3555415343403521,0.2562870058465547,0.1492125256189892,False
38.239050336510786,1398,0.18232476661239744,0.5700100675398831,0.2211539390327483,0.7468298084627432,False
89.92821388040878,3173,0.2643189787932646,0.4760404466583906,0.8158019339601764,0.21871567435381956,True
37.773189455629655,2568,0.8257164848703443,0.4270281614002456,0.4278512196037768,0.30283594725303886,False
75.21014965340804,1288,0.8924302080075842,0.35542828339505583,0.29633812390374675,0.13957031664281883,False
47.16522938267996,3765,0.36919064153047276,0.1193728673495558,0.8590421192205703,0.22398617839684193,False
61.43822809444313,3362,0.48557775751194077,0.8899238268584418,0.3629349092612929,0.16689255890536758,False
70.11139461458053,4221,0.2482630296832035,0.5218405501748271,0.1605312750840724,0.5691200271591694,False
94.37728217113549,2174,0.13631819407973772,0.1878423382750755,0.7084965229244558,0.5177630258460082,True
49.91596323413284,3570,0.2144974336017435,0.5538123724213907,0.7439944396631275,0.4422095201718601,False
57.13863925698041,3581,0.3508320962866467,0.9020597949105257,0.31209989386154957,0.6199705315803347,False
43.97170395538525,2399,0.5492091934538792,0.8977565832483887,0.5815916118709514,0.734021511565609,False
54.0535144729253,1979,0.7685461956264248,0.49917332245405255,0.7532368277221917,0.6520743187458716,False
38.80682795453368,2665,0.12807854185036527,0.9795489079753997,0.46271406771144463,0.206554034786741,False
68.3658377301788,2961,0.5161044602189166,0.22144202503828536,0.13856181247694305,0.19203828209705337,False
69.14621296523359,4811,0.7163783728659716,0.7950712826723701,0.25517974034371416,0.5826739140234516,False
73.63611953508197,1976,0.49243320102312693,0.15958268004152845,0.411870604493626,0.2857690762261529,False
46.124666574653126,4528,0.5445901595772833,0.9560003562175994,0.178353642910451,0.2110390194145148,False
60.26489569979054,4075,0.9666600294385482,0.9919309137342492,0.8674567101722501,0.1260306153570212,False
32.90003612282688,2142,0.3494605241193688,0.5843528684984939,0.724182396540066,0.7576792886793201,False
32.81796813252737,3773,0.1275667699966193,0.5356858492116386,0.799610390777489,0.632032658189487,False
51.66240008716374,4343,0.9368434685608906,0.20177728091778163,0.9339376575444949,0.19884787547733762,False
64.24000658221864,3072,0.2527944093166976,0.11277380663225724,0.7860057209987737,0.9058321184105204,False
78.50818127136195,4485,0.38607853460837427,0.6165917948762343,0.3567122232565414,0.8622700776097717,False
83.10714255102353,1983,0.6247624858235828,0.5595141056718901,0.6786142630464927,0.25992983473975506,False
58.12466860321439,4520,0.5554344846852587,0.15955677118675424,0.9940533593764992,0.4402864611217826,False
82.89244951167345,3796,0.12922598571637345,0.45189609020210697,0.14044263614466512,0.5235520069349927,False
80.93228074601296,4968,0.8965160265341667,0.7545828983249936,0.6665729342105177,0.8887953698580315,True
74.27319193769316,3999,0.4744493811816516,0.9871659685851654,0.7607209282140616,0.1281319379420076,False
39.914083280409244,1191,0.5451583845357368,0.7214650135635949,0.7084104453258172,0.4249745370080418,False
50.10707920038482,1033,0.13399548563990768,0.6527586785302186,0.4555126916454548,0.4987912604669297,False
67.37137262336566,2671,0.5334456670737368,0.2142864437383377,0.56166651862564,0.483449323628493,False
86.97523536236955,4227,0.5908883975981418,0.9038250201837353,0.2321396676531831,0.27838153774428664,True
58.23196717930125,2494,0.3489195819266825,0.5884813382331271,0.9294996140139955,0.3328079171497732,False
97.69463725063727,1090,0.5281325505964856,0.8102210010395994,0.7669496702089641,0.3309977424966999,True
76.5780398816345,2749,0.21136289904221772,0.5254008557064002,0.1489654622833056,0.5763517055251461,False
51.91389459732851,2508,0.9748231222612359,0.1689221814566312,0.918420287639718,0.7665315013821428,False
69.300385611597,2844,0.11165693311233213,0.27911417538092126,0.225538748585213,0.7586008420458037,False
56.255157703021474,4637,0.890668293664965,0.19730777797184312,0.11143612837497703,0.30046118819790407,False
93.83868010721986,4123,0.6250665244443487,0.9660479143212198,0.6319231388723199,0.5347348674323675,True
33.38430358009575,1089,0.18194048910024213,0.8672649205818443,0.8817236580231999,0.7408253768689136,False
46.02408745197063,3267,0.40250222245905865,0.5643260271479381,0.1627685019675319,0.811808853747407,False
36.759657166567195,3825,0.2867084039932526,0.9458024309721544,0.14420740902450283,0.5155912386033541,False
86.39337843638324,3617,0.21179629623612584,0.23740406148255644,0.1214686180528017,0.5298799876303002,False
43.375558171476655,1182,0.831545307812323,0.948408965493205,0.4856212334484403,0.9506131620611149,False
81.99931666874559,1688,0.3711894928790366,0.8936935015233195,0.24648585035175644,0.9628013495940226,False
69.31175458814458,2437,0.14907103372333527,0.9452545756176872,0.6677655260307919,0.8104621785681698,False
88.1151189665825,4418,0.2223572145065007,0.8810734969372073,0.36240406729017094,0.5819011566781533,True
99.646415488385,1393,0.5722552106164759,0.12985821053338828,0.44258691517635007,0.49379397226054755,True
40.79657505894812,4760,0.9809239610296864,0.8585110157499971,0.2683711301347394,0.37603563536045836,False
40.52921320278021,1925,0.3004317289318095,0.39250709256944194,0.8846351274021909,0.21339975014443627,False
74.53508733714172,3932,0.5043757134237129,0.42325480042966157,0.375656175251041,0.1683564313077066,False
32.54130611031232,4755,0.5817947819785009,0.9109422868721644,0.2197991438837199,0.9918415558688223,False
87.21925651391861,1906,0.9926131076925739,0.38024644842047006,0.40411450474240374,0.4208372049114314,True
56.3647504294737,4071,0.88815739849707,0.16208691170390835,0.8167161639262727,0.4795442309326855,False
57.925430604835384,3470,0.7802626065430811,0.9846896275828345,0.49254094902659107,0.8026484000364303,False
70.04320689827279,4049,0.2691525083728261,0.9271537986936336,0.36003467393647137,0.2807046251565438,False
53.94667735369529,3746,0.46204888818249856,0.14788169920696348,0.5040941821229543,0.1928434011757983,False
51.01646679425802,2430,0.7701742476794238,0.877079991075935,0.8776168427459231,0.23543328907973532,False
44.3478453192042,2296,0.9834900867915644,0.5288606537286336,0.9399423321009759,0.4123737323341691,False
80.31750292171644,4028,0.9025376074975753,0.5847638895397789,0.4190055555860196,0.4805043498014657,True
83.8028792586562,4173,0.9561199996313693,0.7760208443440679,0.9562886526989088,0.4732182696657691,True
72.56718648376007,3732,0.12840500412867104,0.8378736829281496,0.9757415746454952,0.5359855980264207,False
46.52236609607361,3459,0.4850299434911526,0.914328573137393,0.35585032993134447,0.9534583782570081,False
78.63312602645263,1266,0.6690914712293703,0.6387101654002411,0.7407329193951512,0.5049807989662143,False
41.0501234301224,3413,0.3559011664928067,0.3121560745559864,0.8137748244501273,0.18134797709016123,False
91.4797723203573,3215,0.16022557797558606,0.5405769007070448,0.4948986355042214,0.6952402021940726,True
61.24282409102695,3093,0.962181667545754,0.6805617379464305,0.5460481930998079,0.540876357847016,False
63.310289174982934,1428,0.10375001354018566,0.8472855687969053,0.9144538148478935,0.3210398892995675,False
44.290373331503716,4677,0.1116980340432754,0.5426909632864946,0.9950913510936109,0.543827809028024,False
73.08577847930324,1635,0.12288649087304067,0.2855334693950506,0.5769718235128536,0.997227138910153,False
98.95342193897136,4069,0.63936392131659,0.4422337193670396,0.8563396090653975,0.19770543792533002,True
71.23703395294729,1133,0.4220917851582968,0.25750740762837165,0.4396001697222327,0.5258503910799311,False
75.6641608187827,3690,0.9513232785141423,0.9450268558527991,0.2146497963104148,0.4756554159119243,False
50.194241615488224,1304,0.43022733476811303,0.3244427883815381,0.4390976216541639,0.8149103992184333,False
52.80959856296322,3578,0.853844530508818,0.5513990336722088,0.3724889300759563,0.22413499676697934,False
43.74489130493736,3020,0.42888792537997167,0.8783930037998054,0.9449916051641352,0.4684174485296775,False
66.02211703772664,3150,0.6699205620567341,0.2846317778522264,0.4478698038942215,0.7429625610837353,False
40.358220366311954,3655,0.9730184295535591,0.3978911182596959,0.6870282464210395,0.3483185681808364,False
73.29368933591215,1560,0.9657575834130289,0.614853059175632,0.28894055770777066,0.2141057297393244,False
62.57171569496801,1823,0.4392036256153299,0.39373477536737056,0.3567243872886875,0.5657610830533247,False
73.70183251218504,1445,0.41682867126318424,0.16770574953721362,0.4592359151532296,0.32698438783770944,False
34.95045947292825,3184,0.6848771889560834,0.1960063555706457,0.3675886619693324,0.12396395373385341,False
91.88399504839464,4542,0.17407761424610008,0.2965964950702338,0.8988585193752482,0.9686755307604836,True
56.500696472862465,1934,0.48036165991308966,0.2095361057802691,0.1947556659938917,0.6483134693446164,False
44.48519510773998,1019,0.2661666832732452,0.9190985971921465,0.9261644020914231,0.4490032597867313,False
65.05486001543215,1762,0.11328487112287045,0.5191475906268466,0.7826473857459092,0.1854417604405969,False
95.08746276715357,2111,0.8078895553791765,0.6529646115241519,0.32439574654560227,0.48456920666061953,True
78.60003027195802,1645,0.3738797649884541,0.2646420926733377,0.29847401067529367,0.38378235868204635,False
53.80607041635895,4774,0.8711649486040802,0.7677484321958518,0.559275852890846,0.6848330760414908,False
51.269048314863326,2308,0.716995610621289,0.10633423000425997,0.8157998127027866,0.5344162100312537,False
76.29005899184514,2399,0.9516414624557467,0.9329789228941863,0.57998952524405,0.3261020359601196,False
36.21632595548212,1801,0.8211815360684372,0.5157204276138085,0.7931605071111822,0.8213140237612041,False
55.578712773192706,2729,0.7777676780259433,0.47904300449563086,0.961627321626078,0.6613123845859483,False
63.50744485257501,2082,0.10570438655536213,0.14321311206083875,0.7877972664804054,0.7927578083209124,False
83.23622340532441,1067,0.6676864321994361,0.10169751777047713,0.48306256505444445,0.5333118478525184,False
52.786211951794485,2969,0.43867624810335737,0.5078140353995498,0.18294905143205636,0.5108508426667272,False
85.45062799907765,4412,0.4370314883473443,0.5546569223531506,0.22778835412601486,0.23347449518375332,False
84.78812434396718,3766,0.17791479281891356,0.9900627418466376,0.12495368182464806,0.9374813829181581,True
31.36242472932107,1134,0.5862773869516824,0.6640343621890566,0.26079064773909766,0.1771629047126982,False
43.32891867511961,1939,0.144996114674379,0.35268242411000994,0.2405888904562683,0.11679355639656892,False
75.73759950699059,3805,0.6904788375535021,0.6563892201251066,0.1429902050498193,0.38062616858246057,False
64.72294422130079,3923,0.21251772845376454,0.1362573766116329,0.5433027839686391,0.6775536501671642,False
31.93454250879348,1828,0.41964631724434853,0.7268928006753909,0.581150684974461,0.684383121440416,False
55.17542167129021,4739,0.37340119439320274,0.6584202789694058,0.9956801975071241,0.9743128249283918,False
73.8041519809153,3194,0.23143401487463147,0.5567780716407978,0.9514657486886656,0.5885490495154307,False
99.41804378324413,2629,0.9982014469932505,0.47378929748457976,0.9621222240647429,0.36865140732445345,True
44.481214662577145,4249,0.6895051788072202,0.5972227250276241,0.10328929665856598,0.3812539955087202,False
40.69033046550357,1897,0.19452515242264484,0.6984251672036401,0.34414417462052505,0.7759492854606078,False
55.50579233854482,4659,0.46772973602388745,0.29520605964734914,0.3627372115145817,0.7258952634132785,False
68.56388404314114,3525,0.4272574175752559,0.31516183074528425,0.4570935467302666,0.415506027129976,False
76.51495226236666,1438,0.771689795518602,0.8193776332702021,0.8994178307780188,0.819715110567037,False
55.257032990769645,1173,0.19780971909359815,0.20128511357280093,0.4118320020155579,0.9786848850767126,False
45.99091468052589,2791,0.653888548159874,0.2815609574659379,0.7993479507395677,0.6590958685461655,False
30.365710128563794,1375,0.584648471782374,0.7627939251335811,0.24314148840097888,0.19826827295192995,False
42.84128993306716,1011,0.6260515116397461,0.12614757528425666,0.8635715530428937,0.19000672790071022,False
37.00444951001821,4996,0.6844924137932059,0.7275219406010586,0.3916187646042947,0.98188267997878,False
46.94769058168457,4995,0.6306963365426709,0.17754313300386393,0.4192343274367465,0.40392791313167364,False
52.58021308336388,3999,0.7234798532782978,0.608338083193683,0.5626776442422202,0.3285154522794668,False
35.511688098662596,1534,0.5287176362662535,0.6034288058807726,0.9359728268442818,0.9971923728111193,False
58.40921712097796,2178,0.6576915827688421,0.797121223037271,0.556218648742117,0.7936081082617572,False
41.733825582031486,3933,0.5204636786357233,0.5492744910875714,0.13263560523892245,0.20556999639416185,False
70.69572861829727,2699,0.6043434967102062,0.3254802072092829,0.10520410415637295,0.9023693519488407,False
56.45141904817119,3414,0.7256039762741856,0.5596470046937394,0.14411355122548558,0.5485217229550213,False
74.77564460090815,4158,0.8012027420050444,0.6618535860349616,0.15530931926437147,0.3007735994551612,False
84.33080711380677,1472,0.6525942254433287,0.8811789655228287,0.7326670517286061,0.7384832084116603,False
35.92920963739594,3136,0.8372229710653807,0.5820129899473736,0.8372199901893153,0.5177962246589256,False
56.77350736709408,2869,0.5111935523017834,0.27725282942138985,0.9197748220588357,0.7009309745883936,False
98.44426261114347,4558,0.950439892326859,0.5428591031455627,0.9543704880748041,0.48931898591998324,True
30.161671723942654,4911,0.1349059541453309,0.979389175608859,0.15129546580202727,0.8792834331256575,False
62.12377047400304,2101,0.6304731088980453,0.8889609602442191,0.1497855991292816,0.8126477892667511,False
62.82366890975335,3830,0.4810407460203905,0.5685623708637225,0.6022252846905142,0.9734202507076914,False
87.66050903229487,3843,0.19116642927838667,0.2329850498202958,0.7650468944123716,0.5592263371963248,True
50.3158834767401,2607,0.5739257909089228,0.24883768750813648,0.9107530774467386,0.46387928899147957,False
84.32214547874152,1341,0.15091391278435462,0.8119602009505896,0.5445558976246367,0.9539939196118034,False
30.15401557943538,2396,0.46912188394646004,0.2310352908292663,0.8261692175697738,0.9184450921893531,False
64.35250124353598,1455,0.7800084823773488,0.9390822198016329,0.2868136429310183,0.9397552607492936,False
52.352434180878745,2176,0.16912537345613643,0.20439248131281865,0.7480020119113113,0.54636092562355,False
86.57088707836145,1303,0.2870009800415279,0.42386946594989916,0.8689289781005649,0.1763698393570315,False
58.20630951546366,3517,0.479493677095409,0.354435253349327,0.6978238801178527,0.8202287226670648,False
34.89148937286491,3170,0.9199694723417869,0.9964385012232926,0.4778031753427736,0.1811335297852582,False
79.58708754748828,3521,0.20675948027512064,0.7441430240019602,0.17851884515677496,0.1493702059735612,False
30.925609127815896,1125,0.6963167592386165,0.3913467206836194,0.7355046864283313,0.4427857530025674,False
53.40915777064196,1115,0.8968256094096743,0.12458482022879078,0.49889204535702114,0.19629738753294163,False
64.8830998428364,4877,0.45957460782817583,0.3419148503099768,0.5222425411329835,0.582259284859825,False
81.92196877767051,2968,0.6000871127805548,0.7669209047206148,0.7509531984013643,0.3525169539942149,False
51.914473904466774,3874,0.4583738051680656,0.33679421146713534,0.3905105389794803,0.21446011909028678,False
37.28682181305349,2588,0.9696153217561791,0.27760942721225806,0.38042997927883504,0.5686686171072158,False
87.76795757442338,2415,0.1075399814951516,0.8539197577680099,0.3924274223657499,0.4055428000800686,False
30.687586351153435,3561,0.9622695927811648,0.8366245120686663,0.5251006621360882,0.6863710215525167,False
